date,t2m_c_c1,t2m_min_c_c1,t2m_max_c_c1,skin_t_c_c1,precip_mm_c1,evap_mm_c1,pot_evap_mm_c1,evap_gap_mm_c1,t2m_c_c2,t2m_min_c_c2,t2m_max_c_c2,skin_t_c_c2,precip_mm_c2,evap_mm_c2,pot_evap_mm_c2,evap_gap_mm_c2
1996-07-19,27.681749808470652,24.797777786066725,31.086812337597838,28.270293549549717,1.6088182213959785,2.722757124788495,26.52151324707843,23.798756122289916,27.681749808470652,24.797777786066725,31.086812337597838,28.270293549549717,1.6088182213959785,2.722757124788495,26.52151324707843,23.798756122289916
1996-07-20,27.392367785584767,24.415197252983642,31.618788589310853,28.0779267729315,0.7599489943510264,2.434317174775367,24.071377050229966,21.637059875454604,27.392367785584767,24.415197252983642,31.618788589310853,28.0779267729315,0.7599489943510264,2.434317174775367,24.071377050229966,21.637059875454604
1996-07-21,28.128974020020692,24.800340778905728,32.45950939451227,28.78810541064051,0.07820404324193786,2.1534038011500343,26.038077952850024,23.884674151699983,28.128974020020692,24.800340778905728,32.45950939451227,28.78810541064051,0.07820404324193786,2.1534038011500343,26.038077952850024,23.884674151699983
1996-07-22,28.918087803893318,25.712776592022138,32.614861877806824,29.687174379869063,0.1743522726259167,1.9078081645604241,28.196903405558167,26.28909524099775,28.918087803893318,25.712776592022138,32.614861877806824,29.687174379869063,0.1743522726259167,1.9078081645604241,28.196903405558167,26.28909524099775
1996-07-23,28.883931172760533,25.70188912085636,32.80974544405552,29.729021388062108,0.029756521918312594,1.8100731879178802,29.096329750709025,27.286256562791138,28.883931172760533,25.70188912085636,32.80974544405552,29.729021388062108,0.029756521918312594,1.8100731879178802,29.096329750709025,27.286256562791138
1996-07-24,28.61515982975997,25.251259741761274,32.83177827550891,29.43098689925025,4.6910439884519555,1.684213648955349,29.03427204885462,27.35005839989927,28.61515982975997,25.251259741761274,32.83177827550891,29.43098689925025,4.6910439884519555,1.684213648955349,29.03427204885462,27.35005839989927
1996-07-25,27.976972312922843,24.165239460546346,33.13908422993448,28.43347387718069,0.3299613747132989,2.789296299040674,31.412382942452822,28.62308664341215,27.976972312922843,24.165239460546346,33.13908422993448,28.43347387718069,0.3299613747132989,2.789296299040674,31.412382942452822,28.62308664341215
1996-07-26,28.580200827422704,25.538721853311944,32.7168837753892,29.330507412496566,2.65326827250135,2.0709560994438063,30.333690783556765,28.262734684112953,28.580200827422704,25.538721853311944,32.7168837753892,29.330507412496566,2.65326827250135,2.0709560994438063,30.333690783556765,28.262734684112953
1996-07-27,28.11226484404636,25.230821735936967,32.75871510332673,28.5296259853753,1.8886803697763976,3.149761296756232,28.627165698509643,25.477404401753404,28.11226484404636,25.230821735936967,32.75871510332673,28.5296259853753,1.8886803697763976,3.149761296756232,28.627165698509643,25.477404401753404
1996-07-28,28.333956930320234,25.896465947284497,32.34951140164232,28.91321028144726,3.926634866278403,2.3774813851469534,28.93797795551684,26.56049657036989,28.333956930320234,25.896465947284497,32.34951140164232,28.91321028144726,3.926634866278403,2.3774813851469534,28.93797795551684,26.56049657036989
1996-07-29,28.339085006534788,25.488351456553744,32.48457438222699,28.894246567433505,0.046758919659322655,1.8568180958101057,28.725199503728973,26.86838140791888,28.339085006534788,25.488351456553744,32.48457438222699,28.894246567433505,0.046758919659322655,1.8568180958101057,28.725199503728973,26.86838140791888
1996-07-30,28.069378296584677,24.824181010967443,31.807994972328384,28.926347188489334,0.18948941448636453,1.6495029016536649,27.49183230750281,25.842329405849135,28.069378296584677,24.824181010967443,31.807994972328384,28.926347188489334,0.18948941448636453,1.6495029016536649,27.49183230750281,25.842329405849135
1996-07-31,27.68656698103541,24.948745643693595,32.01094158585109,28.258730378016043,0.6718149001264958,1.616058459124249,24.115249152416986,22.49919069329275,27.68656698103541,24.948745643693595,32.01094158585109,28.258730378016043,0.6718149001264958,1.616058459124249,24.115249152416986,22.49919069329275
1996-08-01,28.502251818572894,24.85610970191104,32.75656603268639,29.328994157429996,0.17149541192425935,1.5012532487044494,31.799685035469068,30.298431786764613,28.502251818572894,24.85610970191104,32.75656603268639,29.328994157429996,0.17149541192425935,1.5012532487044494,31.799685035469068,30.298431786764613
1996-08-02,28.116579666621373,24.50751114240953,32.465631071267325,29.025501770685935,0.031372074347928144,1.2879579525812277,31.265359425700094,29.977401473118857,28.116579666621373,24.50751114240953,32.465631071267325,29.025501770685935,0.031372074347928144,1.2879579525812277,31.265359425700094,29.977401473118857
1996-08-03,28.920788829472556,25.86096052953831,33.45058428746535,29.894704990626625,0.0023835664401805163,1.1626358766288512,30.13300595463225,28.9703700780034,28.920788829472556,25.86096052953831,33.45058428746535,29.894704990626625,0.0023835664401805163,1.1626358766288512,30.13300595463225,28.9703700780034
1996-08-04,29.180738985805842,25.965637289801663,33.603747943422626,30.12636224635412,0.12710608399027773,1.0522454271736639,33.362947380765284,32.31070195359162,29.180738985805842,25.965637289801663,33.603747943422626,30.12636224635412,0.12710608399027773,1.0522454271736639,33.362947380765284,32.31070195359162
1996-08-05,28.924209616359697,26.003989930940577,32.70781972145433,29.87341326634853,2.1312332207907168,1.1893865715039156,29.12563050389499,27.93624393239107,28.924209616359697,26.003989930940577,32.70781972145433,29.87341326634853,2.1312332207907168,1.1893865715039156,29.12563050389499,27.93624393239107
1996-08-06,27.44394390862686,24.648092467552217,32.07657287318167,28.15669095754991,2.68608405993303,2.279729606972777,23.420992240115492,21.14126263314273,27.44394390862686,24.648092467552217,32.07657287318167,28.15669095754991,2.68608405993303,2.279729606972777,23.420992240115492,21.14126263314273
1996-08-07,27.48509073981919,24.474556210562522,32.54733474908806,28.18189709219873,4.401978407269056,2.0497665124151148,23.563726272075765,21.513959759660654,27.48509073981919,24.474556210562522,32.54733474908806,28.18189709219873,4.401978407269056,2.0497665124151148,23.563726272075765,21.513959759660654
1996-08-08,26.84960663828959,25.09187308509987,30.827079181194083,27.075995077778444,8.663550967104104,2.908302101989936,18.042401148530526,15.134099046540596,26.84960663828959,25.09187308509987,30.827079181194083,27.075995077778444,8.663550967104104,2.908302101989936,18.042401148530526,15.134099046540596
1996-08-09,26.695201640785754,24.496217037145787,31.63584401344652,26.94815728027559,2.4034238349633017,3.210480389221007,21.775235641418345,18.564755252197337,26.695201640785754,24.496217037145787,31.63584401344652,26.94815728027559,2.4034238349633017,3.210480389221007,21.775235641418345,18.564755252197337
1996-08-10,27.52418938852098,24.170974814215732,31.92185458901814,28.10063086927704,0.36281792940230445,2.1476238436521915,26.069003137306815,23.921379293654624,27.52418938852098,24.170974814215732,31.92185458901814,28.10063086927704,0.36281792940230445,2.1476238436521915,26.069003137306815,23.921379293654624
1996-08-11,28.367472437909793,24.965277566133775,32.394099921279846,29.170481014934783,0.2523287632130283,1.930739583631937,26.979199549962015,25.048459966330086,28.367472437909793,24.965277566133775,32.394099921279846,29.170481014934783,0.2523287632130283,1.930739583631937,26.979199549962015,25.048459966330086
1996-08-12,28.726164635092534,24.76755726254287,33.41373706372863,29.621503252757517,0.02675668250032848,1.7191302949807385,30.35258042503721,28.633450130056467,28.726164635092534,24.76755726254287,33.41373706372863,29.621503252757517,0.02675668250032848,1.7191302949807385,30.35258042503721,28.633450130056467
1996-08-13,28.45437418561569,24.891366426656642,32.69731435423034,29.389198463478547,0.24841870338852715,1.5048410595198167,30.488698934534558,28.983857875014742,28.45437418561569,24.891366426656642,32.69731435423034,29.389198463478547,0.24841870338852715,1.5048410595198167,30.488698934534558,28.983857875014742
1996-08-14,28.33682661147212,25.26847213954726,32.57104332236258,29.188258579805538,0.13853537971258525,1.2273702897753413,25.875258858815254,24.647888569039917,28.33682661147212,25.26847213954726,32.57104332236258,29.188258579805538,0.13853537971258525,1.2273702897753413,25.875258858815254,24.647888569039917
1996-08-15,28.114160211788676,25.641379417319957,32.049008513017554,28.81207622498075,1.4510740461710496,1.4591369851400162,23.07433070232432,21.615193717184297,28.114160211788676,25.641379417319957,32.049008513017554,28.81207622498075,1.4510740461710496,1.4591369851400162,23.07433070232432,21.615193717184297
1996-08-16,28.103788547531618,25.476214549087093,32.095874091158734,28.958935462850516,0.38780973972784444,1.1639955987305481,23.25059101116744,22.086595412436903,28.103788547531618,25.476214549087093,32.095874091158734,28.958935462850516,0.38780973972784444,1.1639955987305481,23.25059101116744,22.086595412436903
1996-08-17,27.905765045603186,25.326994631701044,31.864488362644494,28.701646576966894,3.9015451632707023,1.76508457922482,22.8682752015012,21.103190622276383,27.905765045603186,25.326994631701044,31.864488362644494,28.701646576966894,3.9015451632707023,1.76508457922482,22.8682752015012,21.103190622276383
1996-08-18,27.974575156623654,25.045310731721834,32.28847037621384,28.658275776372932,0.2355628070648228,1.7303483466860188,26.533981007709176,24.803632661023148,27.974575156623654,25.045310731721834,32.28847037621384,28.658275776372932,0.2355628070648228,1.7303483466860188,26.533981007709176,24.803632661023148
1996-08-19,28.061049284469686,25.248882455748493,31.35001962842463,28.811929025008364,0.7938703324602453,1.2697743690845282,25.98568372751214,24.715909358427613,28.061049284469686,25.248882455748493,31.35001962842463,28.811929025008364,0.7938703324602453,1.2697743690845282,25.98568372751214,24.715909358427613
1996-08-20,27.687418338201827,25.715048517681964,30.384424311848434,28.064856331513802,1.5789532137269955,1.710442320304926,28.924086674727704,27.21364435442278,27.687418338201827,25.715048517681964,30.384424311848434,28.064856331513802,1.5789532137269955,1.710442320304926,28.924086674727704,27.21364435442278
1996-08-21,25.870857147981837,24.306658401301103,28.328268415418087,25.785868014328525,13.585888637312225,5.305180133869213,20.30640770722207,15.001227573352862,25.870857147981837,24.306658401301103,28.328268415418087,25.785868014328525,13.585888637312225,5.305180133869213,20.30640770722207,15.001227573352862
1996-08-22,26.766498229889038,24.59786248497657,30.509055816661085,26.9340212754889,3.499923026574333,3.5555528075962095,21.921337621864524,18.365784814268316,26.766498229889038,24.59786248497657,30.509055816661085,26.9340212754889,3.499923026574333,3.5555528075962095,21.921337621864524,18.365784814268316
1996-08-23,27.353425465120523,24.7493340492584,33.07532977365861,27.593129873102228,3.3915877152246448,3.075576447050162,24.362121959646302,21.28654551259614,27.353425465120523,24.7493340492584,33.07532977365861,27.593129873102228,3.3915877152246448,3.075576447050162,24.362121959646302,21.28654551259614
1996-08-24,27.315301380647856,24.826074068258194,32.034915895317546,27.904117396472213,4.032206321127709,2.1604326720618157,25.433229836896086,23.272797164834262,27.315301380647856,24.826074068258194,32.034915895317546,27.904117396472213,4.032206321127709,2.1604326720618157,25.433229836896086,23.272797164834262
1996-08-25,26.67200855731239,24.19965760223287,31.226631040395027,27.10367337072677,2.8765418204914455,2.93110854865989,20.142412431834654,17.211303883174757,26.67200855731239,24.19965760223287,31.226631040395027,27.10367337072677,2.8765418204914455,2.93110854865989,20.142412431834654,17.211303883174757
1996-08-26,26.430424110920466,23.89259621840871,31.546555750014726,26.921367259986926,2.5472885991250096,2.7380761690109727,19.12198890448036,16.383912735469387,26.430424110920466,23.89259621840871,31.546555750014726,26.921367259986926,2.5472885991250096,2.7380761690109727,19.12198890448036,16.383912735469387
1996-08-27,26.572169477698523,24.01956411847428,30.91395428782824,27.035609286080813,1.8882323608839133,2.568502608304839,16.50194944200401,13.933446833699175,26.572169477698523,24.01956411847428,30.91395428782824,27.035609286080813,1.8882323608839133,2.568502608304839,16.50194944200401,13.933446833699175
1996-08-28,27.28288638903326,24.27607361785786,31.445097626796567,27.882130163348904,0.13225532547298788,2.25720335685134,21.75812248971185,19.500919132860517,27.28288638903326,24.27607361785786,31.445097626796567,27.882130163348904,0.13225532547298788,2.25720335685134,21.75812248971185,19.500919132860517
1996-08-29,27.702889665068668,24.641597426126566,31.206937963385542,28.4940334120757,0.2700348487879498,1.7268673397729237,22.360859608704782,20.633992268931873,27.702889665068668,24.641597426126566,31.206937963385542,28.4940334120757,0.2700348487879498,1.7268673397729237,22.360859608704782,20.633992268931873
1996-08-30,28.27851024420318,25.33791148638209,32.35960051404537,29.09567882362724,0.03359540036622821,1.6909072903227995,24.828034968454254,23.137127678131456,28.27851024420318,25.33791148638209,32.35960051404537,29.09567882362724,0.03359540036622821,1.6909072903227995,24.828034968454254,23.137127678131456
1996-08-31,28.23053632294802,25.322493288927614,32.25082580953379,29.177146038365752,0.3510189123580303,1.5200679959724719,23.71315833662713,22.193090340654663,28.23053632294802,25.322493288927614,32.25082580953379,29.177146038365752,0.3510189123580303,1.5200679959724719,23.71315833662713,22.193090340654663
1996-09-01,28.625317458013665,25.93881460675553,32.60122398707004,29.449809001417865,0.4676506777791947,1.5572497464372639,23.564310228060386,22.007060481623128,28.625317458013665,25.93881460675553,32.60122398707004,29.449809001417865,0.4676506777791947,1.5572497464372639,23.564310228060386,22.007060481623128
1996-09-02,28.75738049787413,25.22523198304099,33.37585599388017,29.688493522517685,0.002149018127924326,1.3092189289789546,29.941565818709346,28.632346889730403,28.75738049787413,25.22523198304099,33.37585599388017,29.688493522517685,0.002149018127924326,1.3092189289789546,29.941565818709346,28.632346889730403
1996-09-03,28.906514215732546,25.51563530546038,32.94618260248224,29.89215040270728,0.002160949406970758,1.1279381580018333,31.218684703248105,30.090746545246272,28.906514215732546,25.51563530546038,32.94618260248224,29.89215040270728,0.002160949406970758,1.1279381580018333,31.218684703248105,30.090746545246272
1996-09-04,28.68509437934572,25.250390807739954,33.27388489263999,29.747815858868435,8.85493420810235E-4,1.0178680129824245,30.380808740759772,29.36294072777735,28.68509437934572,25.250390807739954,33.27388489263999,29.747815858868435,8.85493420810235E-4,1.0178680129824245,30.380808740759772,29.36294072777735
1996-09-05,28.732533787029464,25.699932260435993,33.45964767493673,29.696345216214258,0.7613951467245414,1.1204660838314366,26.695905585929758,25.575439502098323,28.732533787029464,25.699932260435993,33.45964767493673,29.696345216214258,0.7613951467245414,1.1204660838314366,26.695905585929758,25.575439502098323
1996-09-06,28.94154030245716,25.549299279213233,33.08318268069496,29.872445194315553,0.13175655950510937,0.8756133283883091,28.381703914198575,27.506090585810266,28.94154030245716,25.549299279213233,33.08318268069496,29.872445194315553,0.13175655950510937,0.8756133283883091,28.381703914198575,27.506090585810266
1996-09-07,28.966142350210564,25.695977799327192,33.202447144285586,29.88782368299764,0.21103278232173306,0.7790571069472814,29.12430566784443,28.34524856089716,28.966142350210564,25.695977799327192,33.202447144285586,29.88782368299764,0.21103278232173306,0.7790571069472814,29.12430566784443,28.34524856089716
1996-09-08,28.362412159126936,25.3364862488373,31.922575320908553,29.262169742349037,0.28274462104874215,0.7243380682065942,26.18710770966847,25.462769641461875,28.362412159126936,25.3364862488373,31.922575320908553,29.262169742349037,0.28274462104874215,0.7243380682065942,26.18710770966847,25.462769641461875
1996-09-09,28.122326005517074,25.217108954053018,31.92943999158444,29.00175274267456,0.8849592171477092,0.8919544848664287,24.796650115454344,23.90469563058792,28.122326005517074,25.217108954053018,31.92943999158444,29.00175274267456,0.8849592171477092,0.8919544848664287,24.796650115454344,23.90469563058792
1996-09-10,28.14680810507097,25.022836002727377,32.23422374718618,29.060496708752506,0.5090067129649086,0.9280594610997847,25.81643054931673,24.88837108821695,28.14680810507097,25.022836002727377,32.23422374718618,29.060496708752506,0.5090067129649086,0.9280594610997847,25.81643054931673,24.88837108821695
1996-09-11,28.0701561557725,25.250083197217084,31.622882631522867,29.06141109374742,0.8377535278505741,0.9579138627571719,22.94917371322169,21.991259850464512,28.0701561557725,25.250083197217084,31.622882631522867,29.06141109374742,0.8377535278505741,0.9579138627571719,22.94917371322169,21.991259850464512
1996-09-12,28.188316530776493,25.33557575759264,31.64176209635526,29.180464837527932,0.5584515791285326,0.8729794956599376,22.263892679913177,21.39091318425325,28.188316530776493,25.33557575759264,31.64176209635526,29.180464837527932,0.5584515791285326,0.8729794956599376,22.263892679913177,21.39091318425325
1996-09-13,28.436392095282894,25.333850380365714,32.85555558589272,29.40254260528199,0.13310672448276836,0.6640455480527189,24.66383403972152,23.99978849166882,28.436392095282894,25.333850380365714,32.85555558589272,29.40254260528199,0.13310672448276836,0.6640455480527189,24.66383403972152,23.99978849166882
1996-09-14,28.896099853022978,26.09912052618105,33.22589098106344,29.894874028475417,0.5562053816782321,0.7742847722416069,26.072010067240697,25.297725294999093,28.896099853022978,26.09912052618105,33.22589098106344,29.894874028475417,0.5562053816782321,0.7742847722416069,26.072010067240697,25.297725294999093
1996-09-15,29.960878899943758,26.656079151009738,35.27631414130604,30.893503279471624,0.3099765270350054,0.7849281716746692,32.136638430001305,31.35171025832666,29.960878899943758,26.656079151009738,35.27631414130604,30.893503279471624,0.3099765270350054,0.7849281716746692,32.136638430001305,31.35171025832666
1996-09-16,30.90168719133248,26.87921652852664,36.16569959446338,31.886972146450276,0.017840102230357376,0.5707581359899643,35.75878366749233,35.18802553150236,30.90168719133248,26.87921652852664,36.16569959446338,31.886972146450276,0.017840102230357376,0.5707581359899643,35.75878366749233,35.18802553150236
1996-09-17,30.820781026206305,26.888101045797264,35.761874425121455,31.81018918422495,0.32342685889761047,0.5769496691761278,35.083648039132356,34.50669836995622,30.820781026206305,26.888101045797264,35.761874425121455,31.81018918422495,0.32342685889761047,0.5769496691761278,35.083648039132356,34.50669836995622
1996-09-18,30.24722473934607,26.719649050646353,34.73154028569694,31.26633825267421,0.07953271978377623,0.4814478174093409,32.161631141489096,31.680183324079753,30.24722473934607,26.719649050646353,34.73154028569694,31.26633825267421,0.07953271978377623,0.4814478174093409,32.161631141489096,31.680183324079753
1996-09-19,29.7449950543931,26.682386604032246,33.474904496856986,30.740354488158303,0.11039319257578319,0.4233451184198948,30.525195841093886,30.10185072267398,29.7449950543931,26.682386604032246,33.474904496856986,30.740354488158303,0.11039319257578319,0.4233451184198948,30.525195841093886,30.10185072267398
1996-09-20,29.469833646924048,26.64249752806538,33.851860873553846,30.536250070345968,1.2260066512926506,0.584774403942748,29.348042191607544,28.763267787664784,29.469833646924048,26.64249752806538,33.851860873553846,30.536250070345968,1.2260066512926506,0.584774403942748,29.348042191607544,28.763267787664784
1996-09-21,29.535653077614114,26.64893008316428,34.33013435194461,30.529966882345402,0.2102884672275097,0.8682719621756162,29.625488452379784,28.75721649020416,29.535653077614114,26.64893008316428,34.33013435194461,30.529966882345402,0.2102884672275097,0.8682719621756162,29.625488452379784,28.75721649020416
1996-09-22,29.59535790376567,27.165709715033927,34.20885581956773,30.525416442308583,1.8441992752482324,0.9428300767186957,25.481692347026026,24.53886227030734,29.59535790376567,27.165709715033927,34.20885581956773,30.525416442308583,1.8441992752482324,0.9428300767186957,25.481692347026026,24.53886227030734
1996-09-23,29.32033100950063,26.59817739972429,34.05235812626235,30.180620420249323,0.4027624204151223,0.9176874554290575,24.668030144253752,23.7503426888247,29.32033100950063,26.59817739972429,34.05235812626235,30.180620420249323,0.4027624204151223,0.9176874554290575,24.668030144253752,23.7503426888247
1996-09-24,28.136244904223823,25.278103687142554,32.50338666861468,28.858909558471698,2.0272052069708013,1.4878055359610536,22.681999882055273,21.19419434609422,28.136244904223823,25.278103687142554,32.50338666861468,28.858909558471698,2.0272052069708013,1.4878055359610536,22.681999882055273,21.19419434609422
1996-09-25,27.94235467829032,25.409422443600803,32.0613554586025,28.53732945790543,2.0807265710023217,1.5531281749388195,20.84557399515872,19.292445820219896,27.94235467829032,25.409422443600803,32.0613554586025,28.53732945790543,2.0807265710023217,1.5531281749388195,20.84557399515872,19.292445820219896
1996-09-26,28.852046391369694,25.457749146195727,34.03726279811981,29.637991975553813,0.08516020836018129,0.771644804397071,26.931423598105912,26.15977879370884,28.852046391369694,25.457749146195727,34.03726279811981,29.637991975553813,0.08516020836018129,0.771644804397071,26.931423598105912,26.15977879370884
1996-09-27,30.07693224592616,26.04791364787367,34.90223794032163,30.897934677842528,0.01617335637658676,0.6335159778783923,36.15124939077125,35.51773341289285,30.07693224592616,26.04791364787367,34.90223794032163,30.897934677842528,0.01617335637658676,0.6335159778783923,36.15124939077125,35.51773341289285
1996-09-28,29.366725409600612,26.14496506613377,33.27956019472425,30.17297020634817,1.8649839114042144,1.1104381101631748,31.838026177236493,30.727588067073327,29.366725409600612,26.14496506613377,33.27956019472425,30.17297020634817,1.8649839114042144,1.1104381101631748,31.838026177236493,30.727588067073327
1996-09-29,27.44484153775335,24.958098297817806,31.192853929090287,28.03561424111156,3.3127671334290527,1.5600404707703759,18.42037391530329,16.86033344453292,27.44484153775335,24.958098297817806,31.192853929090287,28.03561424111156,3.3127671334290527,1.5600404707703759,18.42037391530329,16.86033344453292
1996-09-30,27.762966775127218,24.45022347810693,32.901561367012015,28.339710580607083,0.3015050240085225,1.4270807840468052,22.84930017096092,21.42221938691411,27.762966775127218,24.45022347810693,32.901561367012015,28.339710580607083,0.3015050240085225,1.4270807840468052,22.84930017096092,21.42221938691411
1996-10-01,28.398667337996013,25.808899492275167,32.098885931033095,29.198568934572442,0.950562198085531,1.0563307390923895,25.599435787987805,24.543105048895427,28.398667337996013,25.808899492275167,32.098885931033095,29.198568934572442,0.950562198085531,1.0563307390923895,25.599435787987805,24.543105048895427
1996-10-02,27.52554121430632,25.258695157794435,31.21322672898683,27.95823063695324,3.4586676527975975,2.2181189438907465,17.90644289606178,15.688323952171027,27.52554121430632,25.258695157794435,31.21322672898683,27.95823063695324,3.4586676527975975,2.2181189438907465,17.90644289606178,15.688323952171027
1996-10-03,27.170389904269935,25.095533576688496,31.01944913739839,27.527151466908077,5.195366725315349,2.236784875062244,15.738511450822266,13.501726575760031,27.170389904269935,25.095533576688496,31.01944913739839,27.527151466908077,5.195366725315349,2.236784875062244,15.738511450822266,13.501726575760031
1996-10-04,26.91624571650308,24.624939047614166,31.74646388124766,27.090467095047494,7.593806707841448,3.0195667585879624,15.469700040301621,12.450133281713667,26.91624571650308,24.624939047614166,31.74646388124766,27.090467095047494,7.593806707841448,3.0195667585879624,15.469700040301621,12.450133281713667
1996-10-05,26.148568090251015,24.206790277226407,31.018859881555187,26.120986158830807,10.043208313139441,3.377017822915732,11.936653026206768,8.559635203291029,26.148568090251015,24.206790277226407,31.018859881555187,26.120986158830807,10.043208313139441,3.377017822915732,11.936653026206768,8.559635203291029
1996-10-06,25.86565725562348,24.314846851205058,29.116969541715566,25.67335663200117,11.576940592132143,4.118567277513661,12.590101473597667,8.471534196084006,25.86565725562348,24.314846851205058,29.116969541715566,25.67335663200117,11.576940592132143,4.118567277513661,12.590101473597667,8.471534196084006
1996-10-07,26.239144074235238,24.999577706159897,28.41515064353709,25.933351242972027,11.586300104424703,4.971180514994433,15.452724547191337,10.481544032196902,26.239144074235238,24.999577706159897,28.41515064353709,25.933351242972027,11.586300104424703,4.971180514994433,15.452724547191337,10.481544032196902
1996-10-08,26.140669444694346,24.45427566211207,27.90352178548744,26.349887289737172,1.5404389003763024,3.0418717243005653,22.70844404747386,19.666572323173288,26.140669444694346,24.45427566211207,27.90352178548744,26.349887289737172,1.5404389003763024,3.0418717243005653,22.70844404747386,19.666572323173288
1996-10-09,26.15355532387416,24.294081106585605,28.66598142252371,26.31863692492903,0.017072156550247086,2.5078992799905944,26.436727455948038,23.92882817595745,26.15355532387416,24.294081106585605,28.66598142252371,26.31863692492903,0.017072156550247086,2.5078992799905944,26.436727455948038,23.92882817595745
1996-10-10,26.04218960907928,24.274458303851226,28.886885846370753,26.19409789998747,0.058401248122687675,2.394649445847879,32.29112993740791,29.896480491560034,26.04218960907928,24.274458303851226,28.886885846370753,26.19409789998747,0.058401248122687675,2.394649445847879,32.29112993740791,29.896480491560034
1996-10-11,25.025536115502405,23.835139573363573,26.859894999537293,25.153518391808866,2.150042596902246,2.415902180746118,24.343324315384184,21.927422134638057,25.025536115502405,23.835139573363573,26.859894999537293,25.153518391808866,2.150042596902246,2.415902180746118,24.343324315384184,21.927422134638057
1996-10-12,26.092944070874985,24.600581634510686,28.664036418703787,26.30037075027938,1.4526912835585732,2.9467228149215114,37.06576445281987,34.119041637898356,26.092944070874985,24.600581634510686,28.664036418703787,26.30037075027938,1.4526912835585732,2.9467228149215114,37.06576445281987,34.119041637898356
1996-10-13,25.71106856546454,24.336231063192393,27.972137501694068,25.94328787788985,2.1297461635891346,2.3940943539740958,21.05957107482639,18.6654767208523,25.71106856546454,24.336231063192393,27.972137501694068,25.94328787788985,2.1297461635891346,2.3940943539740958,21.05957107482639,18.6654767208523
1996-10-14,25.911925860740173,24.117065845689666,28.94414719611495,26.206387985890537,1.8007576181151768,2.2719440097333714,17.523704303343894,15.251760293610513,25.911925860740173,24.117065845689666,28.94414719611495,26.206387985890537,1.8007576181151768,2.2719440097333714,17.523704303343894,15.251760293610513
1996-10-15,26.63760819403202,24.27747289020013,30.01325765396763,27.101797948516744,0.9752330712517021,2.0552155220249273,18.848376916134256,16.793161394109333,26.63760819403202,24.27747289020013,30.01325765396763,27.101797948516744,0.9752330712517021,2.0552155220249273,18.848376916134256,16.793161394109333
1996-10-16,26.51584833818554,23.99229699565134,29.884679142762803,26.998446410813983,0.7920932108734547,2.024034931127267,16.74172173045226,14.717686799325001,26.51584833818554,23.99229699565134,29.884679142762803,26.998446410813983,0.7920932108734547,2.024034931127267,16.74172173045226,14.717686799325001
1996-10-17,27.02661505158659,25.13936055429636,29.799489006319217,27.44288683639687,0.6440274687028136,1.8281201523961252,17.612783710021876,15.78466355762575,27.02661505158659,25.13936055429636,29.799489006319217,27.44288683639687,0.6440274687028136,1.8281201523961252,17.612783710021876,15.78466355762575
1996-10-18,27.02307746450963,25.511183157366858,29.141452653057808,27.376921694080313,0.5240462601956515,1.6440678471204007,22.95083651800062,21.306768670880206,27.02307746450963,25.511183157366858,29.141452653057808,27.376921694080313,0.5240462601956515,1.6440678471204007,22.95083651800062,21.306768670880206
1996-10-19,26.333238472154115,24.486843604409945,28.32649236009248,26.718546856195726,0.9139165329488069,1.8221545215222397,22.28635452443674,20.464200002914495,26.333238472154115,24.486843604409945,28.32649236009248,26.718546856195726,0.9139165329488069,1.8221545215222397,22.28635452443674,20.464200002914495
1996-10-20,25.4328410472559,21.673940555240577,30.125909407703947,25.97768986634677,8.583068833445395E-4,1.6707623378754533,25.053815617658753,23.383053279783297,25.4328410472559,21.673940555240577,30.125909407703947,25.97768986634677,8.583068833445395E-4,1.6707623378754533,25.053815617658753,23.383053279783297
1996-10-21,26.149430135243488,22.26171446313481,31.546851353445387,26.689642863661557,0.0021276155166560784,1.565904578626387,30.39902569899973,28.83312112037334,26.149430135243488,22.26171446313481,31.546851353445387,26.689642863661557,0.0021276155166560784,1.565904578626387,30.39902569899973,28.83312112037334
1996-10-22,27.341076604348974,23.644528580921172,32.55422426702769,27.901439675392414,0.0,1.4232830470870728,32.99338439320038,31.570101346113326,27.341076604348974,23.644528580921172,32.55422426702769,27.901439675392414,0.0,1.4232830470870728,32.99338439320038,31.570101346113326
1996-10-23,27.586463161789595,24.245160945127733,32.13938712146587,28.2397658692177,0.0313017979456285,1.2087381486533262,25.109820293578178,23.901082144924843,27.586463161789595,24.245160945127733,32.13938712146587,28.2397658692177,0.0313017979456285,1.2087381486533262,25.109820293578178,23.901082144924843
1996-10-24,27.209925922547455,24.844977273165007,31.425184439470613,27.739862386612415,3.2926727974639958,1.5537272354731586,21.378251696061227,19.824524460588076,27.209925922547455,24.844977273165007,31.425184439470613,27.739862386612415,3.2926727974639958,1.5537272354731586,21.378251696061227,19.824524460588076
1996-10-25,27.531466281869005,24.62999262525898,32.9567162352827,27.924144990452366,0.14351184463241456,1.5805612714169266,24.731373878254264,23.150812606837345,27.531466281869005,24.62999262525898,32.9567162352827,27.924144990452366,0.14351184463241456,1.5805612714169266,24.731373878254264,23.150812606837345
1996-10-26,28.770381111341138,25.71007123398248,33.15604051225151,29.148189894839746,0.09426910216306957,1.245173315644558,30.14329401497355,28.898120699329,28.770381111341138,25.71007123398248,33.15604051225151,29.148189894839746,0.09426910216306957,1.245173315644558,30.14329401497355,28.898120699329
